what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092938000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347092942875
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347092943562
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347092943734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092948046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092948062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092948125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092949296
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347092950859
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347092950906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092953812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347092958640
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092958937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092959015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347092966031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092966828
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092966828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347092967953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347092982609
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347092986265
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347092986328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092990156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092990171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347092990484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093005734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093005750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093005875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347093008796
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093009265
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093009421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093010843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093010859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093010921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093012625
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093017203
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093017234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347093017796
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093018562
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093018687
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093020437
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093020468
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347093022687
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093023265
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093023390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1347093035421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347093036312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093037890
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093037953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093041468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093044406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093047531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093059156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093075578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093079406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093080218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093088296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093093953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093124546
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1347093138765
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1347093146546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093158484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093202281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093213156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093214671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093224515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093226343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093228421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093228421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093229468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093433875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093472531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093485921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093497625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093497640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093497734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093507062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093507312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093507671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093507703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093628687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093635343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093637187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093646156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093646156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093646484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093649843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093650312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093653906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093657937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093658265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093663453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093666578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093666843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093673703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093673718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093674031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093678421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093680906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093691203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093694109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093694328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093696171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093700671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093701484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347093704203
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347093705484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093708093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093711437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093711781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093715375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093718171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093718390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093721062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093725640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093726203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093729640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093732984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093733171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093735906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093738609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093739078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347093740906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093741718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093744984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093745265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093747546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093750343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093750625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093753281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093755546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093755671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093758687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093762453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093762906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093771312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093774296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093777359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093777625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093780265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093783437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093783703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093786046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093792234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093792578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093795625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093799968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093800218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093804718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093809937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093810140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093812625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093815234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093815484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093817937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093825593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093825781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093828843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093843140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093843812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093846250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093849437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093849734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093851906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093854906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093855125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093859125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093862125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093862406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093865406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093869203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093869484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093872375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093875906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093876343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347093881968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347093882312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093883093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093886453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093886734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093889734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093889734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093890046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093892359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093892671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093895062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093898062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093898375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093902187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093905687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093906015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093909593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093912937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093913125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093920390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093925140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093928125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093928406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093933609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093937046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093940140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093940437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093942765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093945187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093945390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093950093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093954359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093954671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093957671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093960984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093961312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093964062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093967062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093967390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093972109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093975265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093975515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093983031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347093986546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347093986812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347093992390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1347093992390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094006421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094009515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094010625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347094014921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094019140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094021796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094022140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094025343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094028843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094029453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347094032593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094035843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094037234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347094040937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094043000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094044171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347094055546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094059562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094062937
