what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932917421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932917875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932921421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932924125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932924765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932928953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932936296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932937015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932943359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932944218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932949234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932951937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932952390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932957968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932961640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932961890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932965953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932970156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932971062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932972984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932973000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932973078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932974937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346932978296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932982515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932984875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932985187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932988078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932991203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346932991625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346932994859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933000656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933000984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933003703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933006484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933006890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933012625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933014890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933015937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933019968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933020296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346933023484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346933024921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933026500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933029421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933030312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933034062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933036765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933037015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933039265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933042078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933042453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933044703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933047296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933047593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933051406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933054593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933054984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933059171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933062656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933063000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933065765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933080312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933083125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933085953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933173156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933179046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933181546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933182015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933184968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933187640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933187968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933193015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933195359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933195906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933199109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933202937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933203218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933207406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933209937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933210265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933212562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933218984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933219375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933221671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933224375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933224609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933226000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933226468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933229328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933232468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933232656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933235906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933238734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933239625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933242375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933245421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933245765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933254406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933258812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933260187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933260203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933261468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933261828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933263156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933267609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933268500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933268500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933268562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933273484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933274062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346933275578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933281578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933284078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933286828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933287593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933291796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933300250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933300734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933303625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933308953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933309437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933316843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933323328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933324843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933327703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933330140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933330484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933334718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933337921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933338734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933342828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933346109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933346765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933348218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933349578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933353859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933361531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933362265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933363593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933384328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346933413750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933420000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933421375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933444312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933444312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933444625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933449031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933449625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933452609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933455796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933456359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933459625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933462203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933462531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933466093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933469250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933469703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933472796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933475109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933475437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933480515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933483671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933483984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933486734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933490984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933491281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933494218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933497546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933498015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933498906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933502234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933507078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933507515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933512234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933515203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933515500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933519062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933522296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933522593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933526000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933530031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933530406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933533812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933541203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933541734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933544718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933547562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933548203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933552296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933556484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933557093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933558453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933560296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933566562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933569828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933570390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933577328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933580218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933580937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933586859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933590125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933590656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933594171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933594171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933595453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933595984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933596406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933596406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933596750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933600156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933601656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933605203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933608125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933609453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933610046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933614765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933618375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933619765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933637921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933639406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933677203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346933693406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933706546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933707875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933715953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933717265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933718140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933718156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933718468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933722671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933723531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346933729921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933736281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933739343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933739625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933746062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933749062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346933749375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346933753140
