what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941960390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941960625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941965453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941968812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941969171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941973875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941978046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941978484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941981187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941983843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941984453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941986859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941989968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941990343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941992984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941995656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941996218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942000562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942004265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942004828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942007921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942011031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942011625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942017656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942021265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942022109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942025140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942027609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942027875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942030562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942033031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942033296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942036843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942039234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942039578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942042437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942045109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942045375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942054625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942060843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942060859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942060906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942063875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942064390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942067140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942069515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942070984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942075109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942077703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942078156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942080171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942084109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942084500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942087093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942089625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942090109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942093546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942096453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942097031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942099781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942102640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942103671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942104812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942112656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942119218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942136781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942136796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942137875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942404437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942431312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942433687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942700984
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346942701109
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942701171
closed,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346942701203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942702265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942714468
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942718703
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942718984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942719078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346942725640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942726843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942736546
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942740031
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942740046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942741343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942741359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942741437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942881062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942887859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346942892078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942894500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942894828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942894984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942895968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942896109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942896234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942896375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942896515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942897921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346942898031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942902140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942905187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942909296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942910265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346942914390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942915531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942916546
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942916609
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942919484
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942924203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346942926859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346942927671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942929421
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942929437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942936234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942942484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942942718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942942843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942946687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942950093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942955500
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942956031
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942956125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942960046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942961078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942964656
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942966656
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942966890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942967000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346942970203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942971656
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942971656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346942973203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346942990296
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346942994015
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942994031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942996578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942996750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346942996843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346942998843
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346942999062
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346942999171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346942999265
error,log,,,"An internal error has occurred.",1346942999296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943000437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346943008343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346943011140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943013281
error,log,,,"An internal error has occurred.",1346943013359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943017968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943023421
error,log,,,"An internal error has occurred.",1346943023515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943024375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943029546
error,log,,,"An internal error has occurred.",1346943029578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943030703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943031609
error,log,,,"An internal error has occurred.",1346943031640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943034593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346943036765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943037406
error,log,,,"An internal error has occurred.",1346943037437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943039203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346943042796
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346943042843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346943049500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346943052921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346943062875
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346943065046
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346943065062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943066578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943066593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943068562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943068609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943178921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943195296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943196625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943196687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943792765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943792765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943794015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346943794078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346946377875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346946381250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346946382078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346946391906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346946395656
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346946395953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346946396093
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346946398296
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346946398312
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346946400187
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346946400859
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346946400890
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346946402390
