what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938947937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346938954109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346938957187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938957546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346938960234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346938964453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938967265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938968328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938969406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938970125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938970968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938971734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938972406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938973109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938973875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346938974625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346938976218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939016671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939030734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939034375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939034765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939038078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939040484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939043328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939043703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939045015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939049281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939049890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939050234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939052703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939053156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939055953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939058843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939059140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939062812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939065531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939065906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939066718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939071750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939072218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939072484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939075171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939075687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939078875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939081171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939081703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939084296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939086953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939087687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939090546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939092656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939092906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939095859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939099843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939100468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939106187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939108046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939108937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939109765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939110468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939111265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939111937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939112609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939113375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939114031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939115250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939157859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939168500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939168515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939168796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939171312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939172015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939174765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939176828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939177187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939183500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939185765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939186437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939188937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939194515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939194953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939202750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939205546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939205890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939208812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939211250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939211937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939215671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939218531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939218796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939221640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939222687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939225640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939231390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939233109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939237906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939239062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939239281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939242281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939242734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939243906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939245890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939261718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939267218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939269625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346939273875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346939274453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939277843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939279656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939280781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939281593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939282359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939283453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939284203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939285062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939285875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939286625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939287390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939288125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939288875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939289671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939290500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939291187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939292078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939292968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939293953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939294875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939295687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939297671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939374234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939388546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939392421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939393109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939395843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939398218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939398750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939403250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939403828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939406687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939409515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939409984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939413375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939415750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939416078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939418921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939421640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939422015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939426390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939428515
