what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922082781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922084937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922086265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922087546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922090265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922094843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922096437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922099359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922101468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922108171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922109906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922111906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922113359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922114718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922116234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922117765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922119156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922120578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922122187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922123640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922124812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922126078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922127765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922128828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922129875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922130937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922132203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922133250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922134296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922135265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922136281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922137312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922138250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922139187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922140015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922141171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922142062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922142953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922143828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922144671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922145687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922146578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922147484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346922165796
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1346922261875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346922304890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922315609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922319437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922319875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922323468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922323468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922323796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922326140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922326328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922330000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922332687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922332921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922335359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922338343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922338687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922343203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922346500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922346734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922354515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922354515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922357234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922377125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922379734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922381187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922381187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922381484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922386000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922386421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922388968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922391562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922391750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922395718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922399109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922399750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922403187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922407078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922407343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922410375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922414328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922414625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922417468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922428062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922430515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922436656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922441093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922441500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922442890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922445953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922448843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922455718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922459703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922460328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346922461875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922467171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922470484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922473500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922477218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346922480609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922482781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922484000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922485359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922489531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922490125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922493359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922496515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922497265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922500000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922504734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922505187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922507656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922511312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922512125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922514515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922519828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922520578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922523812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922528671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922528890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922531156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922532296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922534984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922538515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922538859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922541687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922545562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922546421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922551687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922555312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922556531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922559671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922563968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922564312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922572109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922573687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922574421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922585500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922586625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922596156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922596843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922601843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922604906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922605156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922608296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922614203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922614953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922617562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922621078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922621593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922624609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922628281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922628734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922631578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922634500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922635375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922638796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922642593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922643062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922646453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922650500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922651312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922654156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922657968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922658921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922660640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922661515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922664046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922667437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922668046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922670296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922711984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922715156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922719500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922720359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922723765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922727312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922727796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922731406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922736046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922737031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922740468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922743390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922743875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922746546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922749437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922749703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922753015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922755640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922756140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922758500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922761250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346922761437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922764062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922784046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922786625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922786640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922787390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922788203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922788390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922788390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922788734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922790218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346922795140
