what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094932593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094933843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094964390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094965875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347094969453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347094973031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094974171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094974765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094975359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094975953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094976546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094977140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094977750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094979203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347094979656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347095008156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095017578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095023828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095024062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095027250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095027515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095029562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095032781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095033062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095040093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095042828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095043125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095045515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095048234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095048593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095050890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095054640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095054921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095057015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095060578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095060921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095068828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095071718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095072109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095074218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095076703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095077031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095085968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095089750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095090296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347095092515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095101031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095135125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095135468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095135484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095135531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095188765
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095195343
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095196015
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095196171
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095198281
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095198328
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095199140
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095199640
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095199750
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095201531
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095201578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095202515
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095202875
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095203000
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095205453
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095205500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095206328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095207234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095212937
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095213375
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095213468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1347095217875
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095222296
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095222375
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095227578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095230859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095234031
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095234203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095234312
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095237468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095243593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095248125
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095248625
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095248687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095257656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095259421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095259437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095262390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095262468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095263718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095832718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095874718
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347095879000
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347095879109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095879250
error,log,,,"An internal error has occurred.",1347095879312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095880296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347095886062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095889187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095891375
error,log,,,"An internal error has occurred.",1347095891484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095892218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095895265
error,log,,,"An internal error has occurred.",1347095895359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095896218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095898953
error,log,,,"An internal error has occurred.",1347095899031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095900031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095901125
error,log,,,"An internal error has occurred.",1347095901203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347095902750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347095903656
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095904843
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347095904859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095910187
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095910453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095910546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347095917281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095919812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347095932140
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095934406
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095934421
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095971312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095986250
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347095986281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095987593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347095989203
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095989390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095989484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347095993968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095994781
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347095994781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347095996312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347096009046
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096010625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347096010671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347096012437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347096012765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347096012890
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096014609
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347096014625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347096018906
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096019296
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096019390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1347096036296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347096039234
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096041078
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1347096041093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1347096043953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096044937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096056343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096056359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096056656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096058625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096070250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096074546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096074968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096083781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096086250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096086765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096096531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096099843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096100671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096102562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096104062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096107375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096112218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096112578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096114937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096117625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096117921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096121187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096125625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096127687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096128718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096131031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096134875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096137625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096138125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096140640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096143968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096144359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096147609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096150640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096150906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096153593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096156375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096156875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096159843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096166078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096166500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096168296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096177906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096179593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096179609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096179921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096181453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347096192578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096199640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096202031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347096203734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347096205250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096211250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096213406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096215015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096215656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347096271171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347096277546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096282296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347096286234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096290390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347096291718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096296468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347096297453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096301953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096305890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096306875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096311093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096314375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096314718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096321359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096327796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096328234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347096329843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347096336171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096340421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347096343578
