what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939496203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939499218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939499656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939502421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939506171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939506484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939510562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939515312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939515687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939518796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939521515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939522265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939523140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939593328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939593343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939593437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939622171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346939623859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939626078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939638093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939638296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939638421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346939640812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939643625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939647703
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939648140
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939648218
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346939650500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346939650625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939650703
error,log,,,"An internal error has occurred.",1346939650734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939651578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939660484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939661640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939663781
error,log,,,"An internal error has occurred.",1346939663875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939664921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939667781
error,log,,,"An internal error has occurred.",1346939667828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939668906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939671640
error,log,,,"An internal error has occurred.",1346939671718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939672859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939674000
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939680640
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346939680656
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939684890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939687375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939687375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939687703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939715875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346939723171
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939723515
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939723625
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939726593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346939730171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346939732828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939733531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939734937
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939735937
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939735968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939738187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346939739937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346939740906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939742750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939747593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939753578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346939759484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939759703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939759796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346939764781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939765593
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939765593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939767015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939781515
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939785140
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939785140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939790984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939792640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939796500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939800937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939800937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939801000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939802046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939802265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939802265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939802593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939804984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939805484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939808281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939811359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939812234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939814953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939819656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939820031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939827953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939831406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939836375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939839109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939840703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939844140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939847000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939848078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939850328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939852734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939853062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939856375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939859156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939859593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939862234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939866343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939866718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939868984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939871625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939871968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939874265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939877125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939877656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939880531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939884296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939884859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939887625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939890140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939890484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939894843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939898062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939898796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939900109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939902500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939905656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939909656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939909984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939912328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346939912890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939915718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939922437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939925562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939925890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939929859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939933328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939933812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939936296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939938859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939939250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939941437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939945531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939945890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939948968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939951609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939951906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939955359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939958281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939958640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939962250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939965796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939966843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939970093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939973312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939976546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939978328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939978328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939978656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939979859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939982343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939985953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939986578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939990031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939992375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939992843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939995625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939999046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939999453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940002218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940004734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940005359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940008062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940010796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940011312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940014312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940017796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940018890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940021937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940027703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940028203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940033140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940036109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940036406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940039125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940045781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940046218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940049125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940052546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940053031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940058968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940064203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940064734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940067609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940071031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940071828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940088562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940091781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940092437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940095046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940098296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940098734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940102359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940106703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940106953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940109609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940110593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940113593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940116078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940116453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940120078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940122671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940123796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940126640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940129796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940130671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346940131812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346940138328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346940139500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940144359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940145250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346940153453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940316578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940316593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940316640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940322734
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346940324328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940324546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940324640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346940329765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346940331828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346940341437
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346940344515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940344546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940346234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940346234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940347062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940840187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346940940968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940943125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940947000
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940947156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940947281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346940951593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940954265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346940958609
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346940959140
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346940959218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346940961968
