what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875324843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875326812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875329593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875333062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875333812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875337562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875340437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875340781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875343375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875344468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875344546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875352078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875352718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875356203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875358921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875359218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875364640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875367093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875368578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875371406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875374781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875375062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875380203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875383328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875383859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875387578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875387593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875387640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875390609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875392140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875395406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875397937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875398187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875401250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875404343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875404796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875410406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875414640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875415218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875420656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875423796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875424312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875427015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875427953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875428093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875431953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875433593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875436781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875439734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875440000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875442468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875445171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875446484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875449421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875452250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875452531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875455250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875457515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875459203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875464468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875468609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875468890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875471281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875473921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875475953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875476437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875479359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875484062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875485218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875487468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875490312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346875494906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875496328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875497578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875500312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875504890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875507015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875522437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346875535531
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875536078
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875536109
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875538953
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875538968
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346875540281
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875540765
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875540859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346875547406
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875548453
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346875548531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875551171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875565578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875573687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875573687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875573734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875605187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875607125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875607140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875607187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875638281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346875655281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875667796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346875674875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875682125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346875688484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875698875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875711609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875713015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875724937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875741281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875744296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875752718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875753890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875763265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875765468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875791968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346875803703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875804734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346875965390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875968406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875997453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875998203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875998218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346875998531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876019859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876020375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876064765
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346876068453
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346876068859
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346876068890
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346876074718
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346876079328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876079921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876083406
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346876085046
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346876093656
error,log,,,"kitap5.xml: Color value '0' must start with #",1346876095890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876100953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876103031
error,log,,,"kitap5.xml: Color value '0' must start with #",1346876103125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876106062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876109312
error,log,,,"kitap5.xml: Color value '0' must start with #",1346876109390
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346876111984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346876123375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346876136312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346876142125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346876156234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346876160859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876165031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346876184890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876186421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876189843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876190359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876190890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876191718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876192218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876192781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876193312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876193859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876194406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876194937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876195500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876196046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876196609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876197140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876197671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876198265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876198875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876199437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876200000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346876260000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876269953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876284781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876291750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876294265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876294843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876297984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876300906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876302187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876302593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876303468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876306421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876310875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876311312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876313359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876314359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876317062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876320078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876323187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876326031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876329125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876330468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876332937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876336062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876336484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876338812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876341812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876342000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876345156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876348453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876349265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876353718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876357015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876357593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876366265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876373937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876376140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876376593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876377687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876380515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876383296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346876383750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346876386062
