what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925746484
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346925748828
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925749062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925749156
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346925751437
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925751453
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346925752437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925754328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925754437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346925763171
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346925763406
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346925763531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925777140
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346925777171
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346925777906
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346925777953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346925787421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346925797890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925798515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925798515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925799218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925825250
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346925826796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346925840343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346925843343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925872156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925884156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925884265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925892890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346925894546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346925895375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925902656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925953328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346925961281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346925965046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346925965953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346925966546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346925977875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346925986343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925990062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925990062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925990375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346925994062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346925994609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346925995765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926001218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926005640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926006078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926010734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926015718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926016703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346926020921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346926021468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926023062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926030515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926032343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926033640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926034421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926037812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926059359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926072187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926072203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926072234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926082578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926083453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926089421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926094093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926094656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926099593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926099593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926099921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926103093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926103546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926108109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926113140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926113609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926114687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926125484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926186671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926192265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926192281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926192312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926273625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926289156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926445906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926451828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926453687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926458828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926458828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926459781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926460109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926467109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926469046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926469046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926469359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926485937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926488281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926502859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926505203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926529593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926531625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926533437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926545562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926545562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926545593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926585656
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346926591609
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346926591875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346926591968
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926593875
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346926593921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346926595515
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926596015
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926596062
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926597593
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926597625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346926598343
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926599515
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926599625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926609156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926614812
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926615578
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346926615625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926620343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926622140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926629546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926633546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926700328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926708015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926710671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926712828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926725140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926729328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926730750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926743218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926758671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926776859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926779859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926787750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926797765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926797765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926798078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926805937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926806734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926807875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926812781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346926815296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926834921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926839750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926842656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926848421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926855546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926855546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926855875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926864250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926865453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926873078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926875078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926876187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926883187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926887234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926887250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926887312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926932203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926934437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926938703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346926951609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926961640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926965531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346926967328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926977171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346926986171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346926997203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927024968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927030421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927040656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346927074187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927099625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927111593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927111750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927117234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927117718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927117718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927117781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927149078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927149968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927154687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927155328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927156281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346927156343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929191359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346929196593
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929196625
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929198500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929198515
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346929200968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929202718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929206093
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929206968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346929209359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346929213453
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346929213796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346929213906
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929215703
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346929215734
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346929216734
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929217703
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929217812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346929231671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929233921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929233921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929234281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929235312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929237093
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929237109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346929242765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346929244250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929265812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929269062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346929274000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929277765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346929282343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346929284109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346929288296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346929290312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346929290468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346929320468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346929320687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346929320812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346929321218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346929322015
